x_lon,y_lat,depth,dts,dto,reg,srn,exclude
16.318749999999994,56.12291666666667,31.0,10.608843069463065,594.7066339317778,25.0,41G6,0
16.40625,56.12291666666667,14.0,9.268861880925863,598.8513085466399,25.0,41G6,3
16.493750000000006,56.12291666666667,38.0,10.146855757582149,603.0351354792892,25.0,41G6,0
16.58125000000001,56.12291666666667,53.0,13.119678877147251,607.5671208953,25.0,41G6,0
16.66874999999999,56.12291666666667,47.0,16.645364645660294,612.0808466949627,25.0,41G6,0
16.756249999999994,56.12291666666667,44.0,21.650908206586877,617.9567504715801,25.0,41G6,0
16.84375,56.12291666666667,36.0,26.145859197012573,622.4899571830853,25.0,41G6,0
16.931250000000006,56.12291666666667,30.0,30.73122101254076,627.3458042203614,25.0,41G6,0
17.01875000000001,56.12291666666667,28.0,36.43660343269692,633.2925241310903,25.0,41G7,0
17.10624999999999,56.12291666666667,24.0,41.287173887711226,638.1535866245628,25.0,41G7,0
17.193749999999994,56.12291666666667,25.0,46.09586865255791,642.7754037224461,25.0,41G7,0
17.28125,56.12291666666667,18.0,50.92030401506428,647.4522622417168,25.0,41G7,0
17.368750000000006,56.12291666666667,31.0,56.49608787199828,653.4496187049642,25.0,41G7,0
17.45625000000001,56.12291666666667,37.0,61.2316924294157,658.2153906200213,25.0,41G7,0
17.54374999999999,56.12291666666667,44.0,66.02973193385208,663.1271208953002,25.0,41G7,0
17.631249999999994,56.12291666666667,49.0,70.85470222996298,668.1081978504221,25.0,41G7,0
17.71875,56.12291666666667,66.0,76.63945237832696,673.9462001174892,25.0,41G7,0
17.806250000000006,56.12291666666667,62.0,81.50448317495837,678.6805505894893,25.0,41G7,0
17.89375000000001,56.12291666666667,59.0,86.40260548395263,683.670658735287,25.0,41G7,0
17.98124999999999,56.12291666666667,58.0,88.13585825031268,689.3732677430188,25.0,41G7,0
18.068749999999994,56.12291666666667,54.0,87.42092131910965,695.2553906200199,26.0,41G8,0
18.15625,56.12291666666667,55.0,87.15130771666225,700.1671208953001,26.0,41G8,0
18.24375000000001,56.12291666666667,75.0,87.18130596464641,705.1481978504222,26.0,41G8,0
18.33125000000001,56.12291666666667,82.0,87.51060790279698,710.0294673657775,26.0,41G8,0
18.41874999999999,56.12291666666667,92.0,88.13585825031268,715.0899571830851,26.0,41G8,0
18.506249999999994,56.12291666666667,104.0,89.2678466333982,720.9389432333007,26.0,41G8,0
18.59375,56.12291666666667,102.0,90.51863543688393,726.413267743019,26.0,41G8,0
18.68125000000001,56.12291666666667,96.0,92.03691715988052,731.5798509527559,26.0,41G8,0
18.76875000000001,56.12291666666667,104.0,94.19357175686063,737.4780989767481,26.0,41G8,0
18.85624999999999,56.12291666666667,121.0,96.24719682104784,742.8666339317778,26.0,41G8,0
18.943749999999994,56.12291666666667,124.0,98.35260067588275,748.0332179702025,26.0,41G8,0
19.03125,56.12291666666667,124.0,100.53357558627438,753.0806682349847,26.0,41G9,0
19.11875000000001,56.12291666666667,122.0,103.42388667584684,758.9328227452526,26.0,41G9,0
19.20625000000001,56.12291666666667,126.0,106.04355041450388,763.8507588298926,26.0,41G9,0
19.29374999999999,56.12291666666667,114.0,105.62277580744048,768.8047861823138,26.0,41G9,0
19.381249999999994,56.12291666666667,92.0,100.47855328638778,773.907829084496,26.0,41G9,0
19.46875,56.12291666666667,79.0,95.3361264800994,779.2281978504221,26.0,41G9,0
19.55625000000001,56.12291666666667,62.0,89.16803366444853,785.1331401908835,26.0,41G9,0
19.64375000000001,56.12291666666667,49.0,84.03077532820834,790.2757327675417,26.0,41G9,0
19.73124999999999,56.12291666666667,53.0,78.89662253105459,795.2935263434754,26.0,41G9,0
19.818749999999994,56.12291666666667,57.0,72.74067611746239,801.5265845657698,26.0,41G9,0
19.90625,56.12291666666667,61.0,67.61594714494107,806.69316724816,26.0,41G9,0
19.99375000000001,56.12291666666667,59.0,62.497225198828026,811.8597461637851,26.0,41G9,0
20.08125000000001,56.12291666666667,53.0,57.38612621353855,817.1451752710004,26.0,41H0,0
20.16874999999999,56.12291666666667,43.0,52.28489433197433,822.1731401908835,26.0,41H0,0
20.256249999999994,56.12291666666667,35.0,46.18105671283391,828.3465062520826,26.0,41H0,0
20.34375,56.12291666666667,30.0,41.11505648320544,833.5047835180047,26.0,41H0,0
20.43125000000001,56.12291666666667,31.0,36.076120197106135,839.5999013131891,26.0,41H0,0
20.51875000000001,56.12291666666667,34.0,30.08428280566027,845.6806682349848,26.0,41H0,0
20.60624999999999,56.12291666666667,36.0,25.16589155693908,850.5789432333008,26.0,41H0,0
20.693749999999994,56.12291666666667,35.0,20.368170632945176,856.0532677430189,26.0,41H0,0
20.78125,56.12291666666667,30.0,15.489796590506089,861.2198509527557,26.0,41H0,0
20.86875000000001,56.12291666666667,25.0,9.958664684000956,867.4197461637849,26.0,41H0,3
20.95625000000001,56.12291666666667,17.0,5.166584565769767,873.5399508599999,26.0,41H0,3
10.28125,56.17291666666665,10.0,2.7738961508247426,257.27156560493626,22.0,41G0,3
10.368750000000006,56.17291666666665,7.0,1.0319734905758775,252.1117050820059,22.0,41G0,3
10.456250000000011,56.17291666666665,10.0,0.9268861880942844,245.9198671515721,22.0,41G0,3
10.543749999999989,56.17291666666665,8.0,0.9268861880942844,240.7247952002945,22.0,41G0,3
10.631249999999994,56.17291666666665,5.0,1.0319734905758775,236.31828046874227,22.0,41G0,3
10.806250000000006,56.17291666666665,28.0,4.634430940461517,230.5819756928337,21.0,41G0,3
10.893750000000011,56.17291666666665,18.0,6.937655732275336,230.5819756928337,21.0,41G0,0
10.981249999999989,56.17291666666665,22.0,11.31770201597469,230.5819756928337,21.0,41G0,0
11.068749999999994,56.17291666666665,22.0,17.158250515064825,230.5819756928337,21.0,41G1,0
11.15625,56.17291666666665,14.0,22.00673400544388,230.64544150358896,21.0,41G1,0
11.243750000000006,56.17291666666665,26.0,20.626283501724878,232.0111675012862,21.0,41G1,0
11.331250000000011,56.17291666666665,18.0,20.49617812353808,233.5520188656124,21.0,41G1,0
11.418749999999989,56.17291666666665,20.0,18.776498013410176,235.34496163756305,21.0,41G1,0
11.506249999999994,56.17291666666665,22.0,12.68809165814402,237.9025369228839,21.0,41G1,0
11.59375,56.17291666666665,21.0,7.738317895079684,240.0217742938408,21.0,41G1,0
11.681250000000006,56.17291666666665,23.0,3.462537389089928,242.6137723761865,21.0,41G1,3
11.768750000000011,56.17291666666665,23.0,4.975989704116055,245.00288421211687,21.0,41G1,3
11.856249999999989,56.17291666666665,24.0,9.69218076162167,247.1239993216816,21.0,41G1,0
11.943749999999994,56.17291666666665,25.0,14.49827756980886,249.24489634479303,21.0,41G1,0
12.03125,56.17291666666665,21.0,11.742217419591473,251.90304494375857,21.0,41G2,0
12.118750000000006,56.17291666666665,21.0,8.03647393849211,255.60627822928316,21.0,41G2,0
12.206250000000011,56.17291666666665,20.0,5.932425438151039,258.08847194319185,21.0,41G2,3
12.293749999999989,56.17291666666665,20.0,5.561317128552971,261.13377237618647,21.0,41G2,3
12.381249999999994,56.17291666666665,24.0,6.365960301829091,264.1093155972224,23.0,41G2,0
12.46875,56.17291666666665,24.0,5.15986715157392,267.7648963447931,23.0,41G2,0
12.556250000000006,56.17291666666665,-0.0,1.031973490575779,269.8855752148372,23.0,41G2,3
15.268750000000011,56.17291666666665,1.0,0.0,552.26180261703,25.0,41G5,3
15.96875,56.17291666666665,4.0,1.3870314137357924,580.3277327355404,25.0,41G5,3
16.056250000000006,56.17291666666665,17.0,5.547125425178577,583.8338832758128,25.0,41G6,3
16.14375000000001,56.17291666666665,27.0,9.949748049024963,587.9193344026347,25.0,41G6,3
16.23124999999999,56.17291666666665,34.0,11.937135742920775,591.8170399102796,25.0,41G6,0
16.318749999999994,56.17291666666665,30.0,6.351928843872433,597.1658563129375,25.0,41G6,3
16.40625,56.17291666666665,7.0,3.707544752372893,601.6933455572356,25.0,41G6,3
16.493750000000006,56.17291666666665,21.0,5.547125425178577,606.2071827079939,25.0,41G6,3
16.58125000000001,56.17291666666665,48.0,9.112835035315891,610.3370399102796,25.0,41G6,3
16.66874999999999,56.17291666666665,51.0,13.55068110192662,614.7690657349942,25.0,41G6,0
16.756249999999994,56.17291666666665,47.0,19.03220188589692,620.6315318987201,25.0,41G6,0
16.84375,56.17291666666665,32.0,23.8648751642565,625.1487522466899,25.0,41G6,0
16.931250000000006,56.17291666666665,26.0,28.673171733695952,629.6735828338179,25.0,41G6,0
17.01875000000001,56.17291666666665,26.0,34.477625462189266,635.1638177695215,25.0,41G7,0
17.10624999999999,56.17291666666665,26.0,39.19386790762765,640.0643163200252,25.0,41G7,0
17.193749999999994,56.17291666666665,26.0,43.855034717417006,644.8601914673063,25.0,41G7,0
17.28125,56.17291666666665,21.0,48.61476358181969,650.2639469660849,25.0,41G7,0
17.368750000000006,56.17291666666665,18.0,54.4109965274677,655.6593971021712,25.0,41G7,0
17.45625000000001,56.17291666666665,24.0,59.21470154065435,660.3965331619023,25.0,41G7,0
17.54374999999999,56.17291666666665,33.0,64.07179343547347,664.995194964948,25.0,41G7,0
17.631249999999994,56.17291666666665,30.0,68.9709879115851,669.9520150678376,25.0,41G7,0
17.71875,56.17291666666665,29.0,74.89395009181673,675.7733455572356,25.0,41G7,0
17.806250000000006,56.17291666666665,27.0,79.85911173236141,680.6441438128107,25.0,41G7,0
17.89375000000001,56.17291666666665,57.0,83.61489234330833,685.4373706854677,25.0,41G7,0
17.98124999999999,56.17291666666665,51.0,82.64104395943389,690.483007281861,25.0,41G7,0
18.068749999999994,56.17291666666665,42.0,81.8791413640976,696.2097406333565,26.0,41G8,0
18.15625,56.17291666666665,41.0,81.59159343270284,701.16393530453,26.0,41G8,0
18.24375000000001,56.17291666666665,47.0,81.62359323330872,706.8559204114656,26.0,41G8,0
18.33125000000001,56.17291666666665,70.0,81.97476650237746,711.8824792132011,26.0,41G8,0
18.41874999999999,56.17291666666665,77.0,82.64104395943389,716.691917033466,26.0,41G8,0
18.506249999999994,56.17291666666665,102.0,83.8456868866178,722.477370685466,26.0,41G8,0
18.59375,56.17291666666665,105.0,85.17441451793852,727.523007281863,26.0,41G8,0
18.68125000000001,56.17291666666665,99.0,86.78415876633768,732.6423891329206,26.0,41G8,0
18.76875000000001,56.17291666666665,93.0,89.06515207699768,738.4465014477469,26.0,41G8,0
18.85624999999999,56.17291666666665,114.0,91.17613456626776,743.8959204114639,26.0,41G8,0
18.943749999999994,56.17291666666665,123.0,93.28491643805845,749.0557866591324,26.0,41G8,0
19.03125,56.17291666666665,125.0,95.57863621696625,754.0287495528287,26.0,41G9,0
19.11875000000001,56.17291666666665,126.0,98.61038190409094,759.9546820140298,26.0,41G9,0
19.20625000000001,56.17291666666665,125.0,101.35100411676996,765.5118404161738,26.0,41G9,0
19.29374999999999,56.17291666666665,127.0,104.27000364159106,770.6377020159748,26.0,41G9,0
19.381249999999994,56.17291666666665,105.0,100.1051669536121,775.486501447747,26.0,41G9,0
19.46875,56.17291666666665,90.0,94.94941451525808,780.614562687555,26.0,41G9,0
19.55625000000001,56.17291666666665,72.0,88.76278786983707,786.3031004643464,26.0,41G9,0
19.64375000000001,56.17291666666665,55.0,83.6075510353536,791.3860051140495,26.0,41G9,0
19.73124999999999,56.17291666666665,54.0,78.45263702836152,796.5117901509194,26.0,41G9,0
19.818749999999994,56.17291666666665,55.0,72.26727546797316,802.6214955513926,26.0,41G9,0
19.90625,56.17291666666665,60.0,67.11337308069115,807.7507108375642,26.0,41G9,0
19.99375000000001,56.17291666666665,58.0,61.96013078045129,812.817765801264,26.0,41G9,0
20.08125000000001,56.17291666666665,56.0,56.80773675379932,817.9759204114636,26.0,41H0,0
20.16874999999999,56.17291666666665,44.0,51.65645348038267,823.1357866591323,26.0,41H0,0
20.256249999999994,56.17291666666665,40.0,45.47692376889296,829.327622013433,26.0,41H0,0
20.34375,56.17291666666665,34.0,40.32968596830355,834.4874791467159,26.0,41H0,0
20.43125000000001,56.17291666666665,31.0,35.18562156419677,839.6614955513944,26.0,41H0,0
20.51875000000001,56.17291666666665,34.0,29.019322969451604,845.8196566594801,26.0,41H0,0
20.60624999999999,56.17291666666665,37.0,23.89000860009409,850.9699063048682,26.0,41H0,0
20.693749999999994,56.17291666666665,34.0,18.77649801341008,857.079867151574,26.0,41H0,0
20.78125,56.17291666666665,21.0,13.696515046001094,862.2397324200117,26.0,41H0,0
20.86875000000001,56.17291666666665,18.0,7.738317895079684,868.0865014477467,26.0,41H0,3
20.95625000000001,56.17291666666665,10.0,3.095920411463548,873.5359204114656,26.0,41H0,3
21.04374999999999,56.17291666666665,1.0,0.9268861880942844,878.6957866591324,26.0,41H1,3
10.368750000000006,56.22291666666666,11.0,1.8537723761829088,234.17412759674252,22.0,41G0,3
10.456250000000011,56.22291666666666,6.0,0.9268861880914544,248.3440490083284,22.0,41G0,3
10.631249999999994,56.22291666666666,6.0,0.9268861880914544,233.90935828416545,21.0,41G0,3
10.806250000000006,56.22291666666666,31.0,2.965394687549516,225.0206585642779,21.0,41G0,3
10.893750000000011,56.22291666666666,20.0,6.34647141011304,225.0206585642779,21.0,41G0,0
10.981249999999989,56.22291666666666,21.0,10.948657194955157,225.0206585642779,21.0,41G0,0
11.068749999999994,56.22291666666666,23.0,15.771753900004557,225.0206585642779,21.0,41G1,0
11.15625,56.22291666666666,18.0,20.165644101305222,225.20539468754893,21.0,41G1,0
11.243750000000006,56.22291666666666,17.0,24.330452052956822,226.8744309404615,21.0,41G1,0
11.331250000000011,56.22291666666666,21.0,23.874654651604214,228.1705556271117,21.0,41G1,0
11.418749999999989,56.22291666666666,20.0,18.76453308291333,230.2728504807249,21.0,41G1,0
11.506249999999994,56.22291666666666,22.0,12.680222242833851,232.84230870743656,21.0,41G1,0
11.59375,56.22291666666666,23.0,7.733927390587924,234.9621163262831,21.0,41G1,0
11.681250000000006,56.22291666666666,18.0,3.4617365274508662,237.06463508539184,21.0,41G1,3
11.768750000000011,56.22291666666666,21.0,4.973760347539036,239.5645553098833,21.0,41G1,3
11.856249999999989,56.22291666666666,24.0,9.686386007468284,241.67813579238648,21.0,41G1,0
11.943749999999994,56.22291666666666,28.0,14.698918199239374,244.6080073629994,21.0,41G1,0
12.03125,56.22291666666666,25.0,15.958910544709394,247.6810703347904,21.0,41G2,0
12.118750000000006,56.22291666666666,26.0,13.108046755893977,250.9024837639716,21.0,41G2,0
12.206250000000011,56.22291666666666,25.0,11.312509075834935,253.2450454503005,21.0,41G2,0
12.293749999999989,56.22291666666666,25.0,11.122634257108771,255.95820761727828,21.0,41G2,0
12.381249999999994,56.22291666666666,24.0,9.45434225087516,259.3545854106994,21.0,41G2,0
12.46875,56.22291666666666,23.0,4.122516736709045,263.12800736299937,23.0,41G2,0
16.056250000000006,56.22291666666666,8.0,3.091887605253232,587.9111890004734,25.0,41G6,3
16.14375000000001,56.22291666666666,18.0,6.92849084303104,591.399448709006,25.0,41G6,3
16.23124999999999,56.22291666666666,30.0,11.295222540277496,595.8681520522807,25.0,41G6,0
16.318749999999994,56.22291666666666,28.0,5.1531458079142185,600.3703680144935,25.0,41G6,3
16.493750000000006,56.22291666666666,9.0,2.0612584286065867,608.8737907075207,25.0,41G6,3
16.58125000000001,56.22291666666666,30.0,6.454371511043192,613.4202717056572,25.0,41G6,3
16.66874999999999,56.22291666666666,62.0,11.295222540277496,617.9420406735085,25.0,41G6,0
16.756249999999994,56.22291666666666,37.0,17.120287525676055,623.0415434814437,25.0,41G6,0
16.84375,56.22291666666666,49.0,21.88885684842213,627.3937907075207,25.0,41G6,0
16.931250000000006,56.22291666666666,32.0,26.56129544891163,632.4525630756965,25.0,41G6,0
17.01875000000001,56.22291666666666,34.0,32.186461725066906,637.7941095694398,25.0,41G7,0
17.10624999999999,56.22291666666666,31.0,37.00825255449637,642.3141448324498,25.0,41G7,0
17.193749999999994,56.22291666666666,27.0,41.81382693597986,646.8378894690875,25.0,41G7,0
17.28125,56.22291666666666,24.0,46.6592045097408,651.8056065035331,25.0,41G7,0
17.368750000000006,56.22291666666666,23.0,52.54865122254728,657.6610664280793,25.0,41G7,0
17.45625000000001,56.22291666666666,25.0,57.50194460141101,662.3839405377079,25.0,41G7,0
17.54374999999999,56.22291666666666,27.0,62.48605404655166,667.2392177151683,25.0,41G7,0
17.631249999999994,56.22291666666666,34.0,67.49414657551407,672.1974931965167,25.0,41G7,0
17.71875,56.22291666666666,33.0,73.5286048583868,677.6770924044738,25.0,41G7,0
17.806250000000006,56.22291666666666,34.0,78.57371163514101,682.5504750934209,25.0,41G7,0
17.89375000000001,56.22291666666666,54.0,78.19659699079867,687.5002717056587,25.0,41G7,0
17.98124999999999,56.22291666666666,52.0,77.15575929501581,692.4523654186593,25.0,41G7,0
18.068749999999994,56.22291666666666,38.0,76.3402028270926,698.1564668133108,26.0,41G8,0
18.15625,56.22291666666666,37.0,76.03211357958003,702.972247020568,26.0,41G8,0
18.24375000000001,56.22291666666666,41.0,76.06640734686164,707.9858676887558,26.0,41G8,0
18.33125000000001,56.22291666666666,50.0,76.44262327941671,712.8035375255313,26.0,41G8,0
18.41874999999999,56.22291666666666,69.0,77.15575929501581,717.6673032553991,26.0,41G8,0
18.506249999999994,56.22291666666666,104.0,78.44301297783633,724.3412584286066,26.0,41G8,0
18.59375,56.22291666666666,109.0,79.8598435534659,729.4923654186593,26.0,41G8,0
18.68125000000001,56.22291666666666,102.0,81.57231371131606,734.212450621614,26.0,41G8,0
18.76875000000001,56.22291666666666,90.0,83.98962242314344,740.0122470205699,26.0,41G8,0
18.85624999999999,56.22291666666666,105.0,86.0944940113022,745.0258676887557,26.0,41G8,0
18.943749999999994,56.22291666666666,120.0,88.27668387691806,750.1228599059169,26.0,41G8,0
19.03125,56.22291666666666,125.0,90.69402997310856,754.9839405377079,26.0,41G9,0
19.11875000000001,56.22291666666666,126.0,93.87954889737492,761.3812584286067,26.0,41G9,0
19.20625000000001,56.22291666666666,128.0,96.75056801649497,766.5344037093142,26.0,41G9,0
19.29374999999999,56.22291666666666,130.0,99.8002803125497,771.5733007652183,26.0,41G9,0
19.381249999999994,56.22291666666666,116.0,99.53025515981656,776.45754764818,26.0,41G9,0
19.46875,56.22291666666666,103.0,94.4246317360412,781.962516736709,26.0,41G9,0
19.55625000000001,56.22291666666666,84.0,88.3039536380751,788.1462897329449,26.0,41G9,0
19.64375000000001,56.22291666666666,59.0,83.20944873228935,793.0022756473113,26.0,41G9,0
19.73124999999999,56.22291666666666,58.0,78.1216115750192,798.4212584286068,26.0,41G9,0
19.818749999999994,56.22291666666666,56.0,72.02700950159043,803.8102836817266,26.0,41G9,0
19.90625,56.22291666666666,60.0,66.9593713250053,808.8683648479775,26.0,41G9,0
19.99375000000001,56.22291666666666,55.0,61.83721118716924,813.9822686163551,26.0,41G9,0
20.08125000000001,56.22291666666666,55.0,56.68418965073529,819.1058676887556,26.0,41H0,0
20.16874999999999,56.22291666666666,49.0,51.53114740220735,824.202859905917,26.0,41H0,0
20.256249999999994,56.22291666666666,42.0,45.34747201524764,830.3522382254972,26.0,41H0,0
20.34375,56.22291666666666,37.0,40.19439082818072,835.4612584286068,26.0,41H0,0
20.43125000000001,56.22291666666666,32.0,35.041294954496415,840.6144037093142,26.0,41H0,0
20.51875000000001,56.22291666666666,31.0,28.857563170904537,846.7981744009018,26.0,41H0,0
20.60624999999999,56.22291666666666,34.0,23.704441614556885,851.9513113969217,26.0,41H0,0
20.693749999999994,56.22291666666666,32.0,18.551311396923182,857.1563922598798,26.0,41H0,0
20.78125,56.22291666666666,23.0,13.398174400901668,862.2690010515298,26.0,41H0,0
20.86875000000001,56.22291666666666,14.0,7.2144037093141105,868.4378762406801,26.0,41H0,3
20.95625000000001,56.22291666666666,6.0,2.0612584286065867,874.5625167367092,26.0,41H0,3
21.04374999999999,56.22291666666666,-0.0,0.0,879.7156611889467,26.0,41H1,3
10.456250000000011,56.272916666666674,6.0,0.9268861880921618,253.0183788728897,21.0,41G0,3
10.893750000000011,56.272916666666674,19.0,3.459334563768801,218.8671379691918,21.0,41G0,3
10.981249999999989,56.272916666666674,20.0,7.718531200652031,218.55017900947885,21.0,41G0,0
11.068749999999994,56.272916666666674,22.0,12.678383067800029,218.58573040644728,21.0,41G1,0
11.15625,56.272916666666674,20.0,17.115447937069394,219.7756719995596,21.0,41G1,0
11.243750000000006,56.272916666666674,15.0,21.863538420981318,221.1766879522585,21.0,41G1,0
11.331250000000011,56.272916666666674,20.0,25.12214101779624,222.74205149025516,21.0,41G1,0
11.418749999999989,56.272916666666674,20.0,20.33506448107014,225.2049275640092,21.0,41G1,0
11.506249999999994,56.272916666666674,21.0,14.914584170609045,227.8079794212252,21.0,41G1,0
11.59375,56.272916666666674,27.0,11.02733747875597,229.92256071292164,21.0,41G1,0
11.681250000000006,56.272916666666674,19.0,8.592704385055976,232.00861576037948,21.0,41G1,0
11.768750000000011,56.272916666666674,6.0,9.30443970495538,234.49272900231648,21.0,41G1,0
11.856249999999989,56.272916666666674,22.0,12.47277966317508,236.8277368675979,21.0,41G1,0
11.943749999999994,56.272916666666674,28.0,16.662618733538515,239.52865843656983,21.0,41G1,0
12.03125,56.272916666666674,30.0,20.73244637979691,242.88024439073945,21.0,41G2,0
12.118750000000006,56.272916666666674,30.0,18.178821316716046,245.8306051685712,21.0,41G2,0
12.206250000000011,56.272916666666674,29.0,15.682691691160487,248.4425607129216,21.0,41G2,0
12.293749999999989,56.272916666666674,27.0,10.658581133891916,251.7781032641984,21.0,41G2,0
12.381249999999994,56.272916666666674,25.0,5.848110307653487,254.79409111885823,21.0,41G2,3
12.46875,56.272916666666674,23.0,1.3850318009011997,258.0486584365698,23.0,41G2,3
12.643750000000011,56.272916666666674,18.0,1.8537723761864464,264.81912697381006,23.0,41G2,3
12.731249999999989,56.272916666666674,13.0,4.154595330220589,268.23421305461034,23.0,41G2,0
12.818749999999994,56.272916666666674,7.0,0.9268861880921618,272.37726117266544,23.0,41G2,3
16.14375000000001,56.272916666666674,22.0,5.146420539911038,596.1001351141101,25.0,41G6,3
16.23124999999999,56.272916666666674,27.0,10.292839197201465,599.5610703347904,25.0,41G6,0
16.318749999999994,56.272916666666674,25.0,4.117136522295551,603.9555240654045,25.0,41G6,3
16.58125000000001,56.272916666666674,19.0,4.5144101323409584,616.6311658749788,25.0,41G6,3
16.66874999999999,56.272916666666674,58.0,9.444962490633834,620.6127791324452,25.0,41G6,3
16.756249999999994,56.272916666666674,45.0,14.861578156166887,626.0399393805061,25.0,41G6,0
16.84375,56.272916666666674,55.0,19.616998823850647,630.5459664195281,25.0,41G6,0
16.931250000000006,56.272916666666674,46.0,24.4449434138886,635.1511658749804,25.0,41G6,0
17.01875000000001,56.272916666666674,44.0,30.243816217171958,640.042667437879,25.0,41G7,0
17.10624999999999,56.272916666666674,40.0,35.17252024776649,644.8243515419342,25.0,41G7,0
17.193749999999994,56.272916666666674,32.0,40.15442818951109,649.5851984351813,25.0,41G7,0
17.28125,56.272916666666674,33.0,45.1719341811037,654.0510695874568,25.0,41G7,0
17.368750000000006,56.272916666666674,27.0,51.22519066020042,659.4931782065395,25.0,41G7,0
17.45625000000001,56.272916666666674,24.0,56.28873175190186,664.3278682228677,25.0,41G7,0
17.54374999999999,56.272916666666674,28.0,61.319836073736944,669.4905634622376,25.0,41G7,0
17.631249999999994,56.272916666666674,32.0,66.15707030218341,674.1611656749316,25.0,41G7,0
17.71875,56.272916666666674,46.0,72.01586306609487,679.9185350605392,25.0,41G7,0
17.806250000000006,56.272916666666674,47.0,73.95762969425378,684.7422505874929,25.0,41G7,0
17.89375000000001,56.272916666666674,38.0,72.78644039763584,689.4606189062491,25.0,41G7,0
17.98124999999999,56.272916666666674,47.0,71.68219197664412,694.2737259140886,25.0,41G7,0
18.068749999999994,56.272916666666674,39.0,70.80477254932715,700.1199393805061,26.0,41G8,0
18.15625,56.272916666666674,34.0,70.47292363877708,705.145198435181,26.0,41G8,0
18.24375000000001,56.272916666666674,35.0,70.50987287414412,710.0055386207642,26.0,41G8,0
18.33125000000001,56.272916666666674,42.0,70.91504373316283,714.704438675283,26.0,41G8,0
18.41874999999999,56.272916666666674,61.0,71.68219197664412,719.5733063328481,26.0,41G8,0
18.506249999999994,56.272916666666674,73.0,73.06414763221949,725.5042871965649,26.0,41G8,0
18.59375,56.272916666666674,110.0,74.58126127312335,730.3857373153263,26.0,41G8,0
18.68125000000001,56.272916666666674,111.0,76.40975444672205,735.1810092273658,26.0,41G8,0
18.76875000000001,56.272916666666674,99.0,78.91778789479103,741.1823391759431,26.0,41G8,0
18.85624999999999,56.272916666666674,103.0,81.02661788188506,746.975704482222,26.0,41G8,0
18.943749999999994,56.272916666666674,112.0,83.33862192325105,751.744438675283,26.0,41G8,0
19.03125,56.272916666666674,122.0,85.89175708515056,756.6133063328497,26.0,41G9,0
19.11875000000001,56.272916666666674,126.0,89.24453585997516,762.5442871965665,26.0,41G9,0
19.20625000000001,56.272916666666674,129.0,92.2560226361332,767.6071663380262,26.0,41G9,0
19.29374999999999,56.272916666666674,129.0,95.4453396868352,772.5185350605392,26.0,41G9,0
19.381249999999994,56.272916666666674,130.0,98.79526185008272,777.4303580221394,26.0,41G9,0
19.46875,56.272916666666674,119.0,93.81613072353784,782.9864205399111,26.0,41G9,0
19.55625000000001,56.272916666666674,101.0,87.66130096338415,789.1331782065395,26.0,41G9,0
19.64375000000001,56.272916666666674,70.0,82.53404489768371,793.9678682228677,26.0,41G9,0
19.73124999999999,56.272916666666674,68.0,77.40874642144765,799.4478524444328,26.0,41G9,0
19.818749999999994,56.272916666666674,58.0,71.261578795489,805.6235557067174,26.0,41G9,0
19.90625,56.272916666666674,64.0,66.14226673409047,810.5274197078137,26.0,41G9,0
19.99375000000001,56.272916666666674,59.0,61.02680090342151,815.3781675194768,26.0,41G9,0
20.08125000000001,56.272916666666674,51.0,55.91624544218026,820.3511658749787,26.0,41H0,0
20.16874999999999,56.272916666666674,49.0,50.81209060239965,825.3406486076954,26.0,41H0,0
20.256249999999994,56.272916666666674,43.0,44.69865330734968,831.4561072216593,26.0,41H0,0
20.34375,56.272916666666674,36.0,39.61771686951408,836.6242871965668,26.0,41H0,0
20.43125000000001,56.272916666666674,33.0,34.55496525227428,841.6871663380263,26.0,41H0,0
20.51875000000001,56.272916666666674,30.0,28.51731832128408,847.8413168900846,26.0,41H0,0
20.60624999999999,56.272916666666674,35.0,23.53880958970496,852.755368796831,26.0,41H0,0
20.693749999999994,56.272916666666674,30.0,18.527100433998516,858.0957044822219,26.0,41H0,0
20.78125,56.272916666666674,24.0,13.380688704749666,863.2421225370755,26.0,41H0,0
20.86875000000001,56.272916666666674,17.0,7.2049883341685526,869.4178185700991,26.0,41H0,3
20.95625000000001,56.272916666666674,8.0,2.058568321390591,874.6606189062474,26.0,41H0,3
10.893750000000011,56.32291666666666,3.0,0.926886188094992,213.48734102974308,21.0,41G0,3
10.981249999999989,56.32291666666666,15.0,4.509501659324959,212.98886188092587,21.0,41G0,3
11.068749999999994,56.32291666666666,21.0,10.442988611757391,213.04556436006715,21.0,41G1,0
11.15625,56.32291666666666,22.0,15.526760446516768,214.37083807696368,21.0,41G1,0
11.243750000000006,56.32291666666666,21.0,20.637684208349693,215.94315726089548,21.0,41G1,0
11.331250000000011,56.32291666666666,14.0,25.75959818940762,217.674311010751,21.0,41G1,0
11.418749999999989,56.32291666666666,22.0,23.168476741814644,219.7774264825969,21.0,41G1,0
11.506249999999994,56.32291666666666,18.0,18.59994689478733,222.3133972898335,21.0,41G1,0
11.59375,56.32291666666666,21.0,15.660369753223756,225.0078973189968,21.0,41G1,0
11.681250000000006,56.32291666666666,23.0,14.054963954460485,226.98694153820955,21.0,41G1,0
