x_lon,y_lat,depth,dts,dto,reg,srn,exclude
15.910416666666663,55.73958333333334,65.0,46.91043929986686,499.2681529266228,25.0,40G5,0
16.056250000000006,55.73958333333334,65.0,49.14332005525635,508.39935852795617,25.0,40G6,0
16.20208333333332,55.73958333333334,64.0,52.86325261612714,517.5304934116216,25.0,40G6,0
16.347916666666663,55.73958333333334,63.0,57.78373768692339,526.6615474744931,25.0,40G6,0
16.493750000000006,55.73958333333334,61.0,63.62683456320687,534.9565479438454,25.0,40G6,0
16.63958333333332,55.73958333333334,57.0,70.1623939768119,543.3925209938654,25.0,40G6,0
16.785416666666663,55.73958333333334,45.0,75.6532391528444,551.9486879965364,25.0,40G6,0
16.931250000000006,55.73958333333334,38.0,77.95503327219194,560.5984490706726,25.0,40G6,0
17.07708333333332,55.73958333333334,39.0,81.20633318644363,573.8628254004395,25.0,40G7,0
17.222916666666663,55.73958333333334,28.0,85.29861837956682,582.9942128449268,25.0,40G7,0
17.368750000000006,55.73958333333334,25.0,90.11737577608673,592.1255699824491,25.0,40G7,0
17.51458333333332,55.73958333333334,32.0,95.55274008137715,601.2568867105412,25.0,40G7,0
17.660416666666663,55.73958333333334,55.0,101.50568435691956,609.1826254824659,25.0,40G7,0
17.806250000000006,55.73958333333334,61.0,102.6469214490486,617.1967354378569,25.0,40G7,0
17.95208333333332,55.73958333333334,61.0,101.99163655764161,625.4930422530374,25.0,40G7,0
18.097916666666663,55.73958333333334,66.0,102.17076749614066,633.981959382379,26.0,40G8,0
18.243750000000006,55.73958333333334,86.0,101.979341763452,642.6070966441846,26.0,40G8,0
18.38958333333332,55.73958333333334,100.0,102.20621521915959,651.3316091501124,26.0,40G8,0
18.535416666666663,55.73958333333334,106.0,103.26230134398222,660.1305835328621,26.0,40G8,0
18.681250000000006,55.73958333333334,102.0,105.12260720214846,668.9866517746917,26.0,40G8,0
18.82708333333332,55.73958333333334,84.0,107.74547661465124,684.9828254004395,26.0,40G8,0
18.972916666666663,55.73958333333334,85.0,111.07689225375354,692.769979453328,26.0,40G8,0
19.118750000000006,55.73958333333334,82.0,107.42967264768716,699.8454105891981,26.0,40G9,0
19.26458333333332,55.73958333333334,71.0,103.0722424790372,707.7499670231758,26.0,40G9,0
19.410416666666663,55.73958333333334,72.0,99.38282362456299,716.0869417964658,26.0,40G9,0
19.556250000000006,55.73958333333334,72.0,96.43813158612804,724.669976215875,26.0,40G9,0
19.70208333333332,55.73958333333334,74.0,91.31251061319622,733.4040950225269,26.0,40G9,0
19.847916666666663,55.73958333333334,74.0,82.18154747449304,742.2368622964472,26.0,40G9,0
19.993750000000006,55.73958333333334,68.0,73.05049341162156,751.1372854468125,26.0,40G9,0
20.13958333333332,55.73958333333334,67.0,63.91935852795619,760.0859842501286,26.0,40H0,0
20.285416666666663,55.73958333333334,61.0,54.78815292662285,769.0702626398165,26.0,40H0,0
20.431250000000006,55.73958333333334,51.0,45.65688671054137,778.0814747468199,26.0,40H0,0
20.57708333333332,55.73958333333334,45.0,36.52556998244903,787.1135375945755,26.0,40H0,0
20.722916666666663,55.73958333333334,43.0,27.39421284492673,798.3376717013928,26.0,40H0,0
20.868750000000006,55.73958333333334,39.0,18.26282540043961,806.7874798667914,26.0,40H0,0
21.01458333333332,55.73958333333334,21.0,9.131417751361237,815.5610401285738,26.0,40H1,3
10.222916666666663,55.82291666666666,6.0,9.111909796734773,199.48042536423523,22.0,40G0,0
10.368750000000006,55.82291666666666,1.0,12.990796725512267,196.9293117929498,22.0,40G0,0
10.51458333333332,55.82291666666666,16.0,12.990796725512267,195.27314937795114,22.0,40G0,0
10.660416666666663,55.82291666666666,11.0,9.268861880925863,194.56524977094747,22.0,40G0,0
10.806250000000006,55.82291666666666,27.0,12.990796725512267,194.57201999809098,22.0,40G0,0
10.95208333333332,55.82291666666666,21.0,9.268861880922325,194.8086328559929,22.0,40G0,0
11.097916666666663,55.82291666666666,18.0,9.268861880922325,196.00920923704308,22.0,40G1,0
11.243750000000006,55.82291666666666,11.0,9.111909796733084,198.1338521335073,22.0,40G1,0
11.82708333333332,55.82291666666666,6.0,9.111909796732986,214.37075184747033,21.0,40G1,0
12.70208333333332,55.82291666666666,22.0,9.111909796732986,265.501604632482,23.0,40G2,0
12.847916666666663,55.82291666666666,8.0,9.111909796734773,270.8033131968138,23.0,40G2,0
14.306250000000006,55.82291666666666,18.0,9.111909796734773,339.4728526820165,25.0,40G4,3
14.45208333333332,55.82291666666666,16.0,18.22380949280655,418.29087029552534,25.0,40G4,0
14.597916666666663,55.82291666666666,29.0,25.967879351442928,425.4174742121747,25.0,40G4,0
14.743750000000006,55.82291666666666,39.0,29.333943932653373,432.87916579844,25.0,40G4,0
14.88958333333332,55.82291666666666,46.0,33.35674279348379,440.6059968318363,25.0,40G4,0
15.035416666666663,55.82291666666666,42.0,38.10861986838802,448.5445907284579,25.0,40G5,0
15.181250000000006,55.82291666666666,47.0,37.08360243531431,457.4844794117057,25.0,40G5,0
15.32708333333332,55.82291666666666,54.0,37.08994390470684,464.9428973707486,25.0,40G5,0
15.472916666666663,55.82291666666666,48.0,37.09809562964542,473.37207065906546,25.0,40G5,0
15.618750000000006,55.82291666666666,34.0,37.88224970289704,482.125442970009,25.0,40G5,0
15.76458333333332,55.82291666666666,50.0,37.11982481068004,491.02041767251006,25.0,40G5,0
15.910416666666663,55.82291666666666,57.0,37.77922915630866,499.98893380346453,25.0,40G5,0
16.056250000000006,55.82291666666666,59.0,40.512811169065486,509.00029980331203,25.0,40G6,0
16.20208333333332,55.82291666666666,57.0,44.943671198326534,518.038736733374,25.0,40G6,0
16.347916666666663,55.82291666666666,55.0,50.628110827415846,527.0953266208701,25.0,40G6,0
16.493750000000006,55.82291666666666,55.0,57.193544442394185,536.1646560199318,25.0,40G6,0
16.63958333333332,55.82291666666666,50.0,63.38561940047782,545.2432503310359,25.0,40G6,0
16.785416666666663,55.82291666666666,42.0,66.59019143580446,554.3287772158725,25.0,40G6,0
16.931250000000006,55.82291666666666,43.0,69.18866226133117,563.4196123573778,25.0,40G6,0
17.07708333333332,55.82291666666666,45.0,72.82474898030146,573.8238094928066,25.0,40G7,0
17.222916666666663,55.82291666666666,33.0,77.35224964762689,582.9356889875276,25.0,40G7,0
17.368750000000006,55.82291666666666,35.0,82.62473802844436,592.0475381801447,25.0,40G7,0
17.51458333333332,55.82291666666666,41.0,88.5091561601741,601.1593469698139,25.0,40G7,0
17.660416666666663,55.82291666666666,56.0,94.89170774633422,610.271105255577,25.0,40G7,0
17.806250000000006,55.82291666666666,61.0,101.67860410233695,619.3828029363192,25.0,40G7,0
17.95208333333332,55.82291666666666,58.0,108.7941715667644,628.4944299107456,25.0,40G7,0
18.097916666666663,55.82291666666666,62.0,111.42147227426906,637.6059760773554,26.0,40G8,0
18.243750000000006,55.82291666666666,77.0,111.2463395855056,645.9167378759098,26.0,40G8,0
18.38958333333332,55.82291666666666,103.0,111.45390869687559,654.332046879507,26.0,40G8,0
18.535416666666663,55.82291666666666,107.0,112.42110298286444,662.8676964682903,26.0,40G8,0
18.681250000000006,55.82291666666666,104.0,114.12860736303071,671.4970674678653,26.0,40G8,0
18.82708333333332,55.82291666666666,101.0,116.54387987812332,684.9438094928066,26.0,40G8,0
18.972916666666663,55.82291666666666,84.0,119.62404737315758,694.0556889875276,26.0,40G8,0
19.118750000000006,55.82291666666666,83.0,115.49459720544912,703.1675381801447,26.0,40G9,0
19.26458333333332,55.82291666666666,65.0,111.46168578206455,712.2793469698139,26.0,40G9,0
19.410416666666663,55.82291666666666,63.0,108.06644291329677,720.2193949563355,26.0,40G9,0
19.556250000000006,55.82291666666666,63.0,99.6908807831582,728.2124699010158,26.0,40G9,0
19.70208333333332,55.82291666666666,69.0,91.11743133440226,736.4879650811787,26.0,40G9,0
19.847916666666663,55.82291666666666,68.0,82.00597607735556,744.9562815412887,26.0,40G9,0
19.993750000000006,55.82291666666666,58.0,72.89442991074559,753.5609966938404,26.0,40G9,0
20.13958333333332,55.82291666666666,60.0,63.782802936319385,762.2652329713717,26.0,40H0,0
20.285416666666663,55.82291666666666,48.0,54.67110525557703,771.0440491963626,26.0,40H0,0
20.431250000000006,55.82291666666666,42.0,45.55934696981406,779.8800549681728,26.0,40H0,0
20.57708333333332,55.82291666666666,42.0,36.447538180144605,788.7607941869544,26.0,40H0,0
20.722916666666663,55.82291666666666,39.0,27.335688987527497,803.8626101296298,26.0,40H0,0
20.868750000000006,55.82291666666666,32.0,18.22380949280655,810.9169730908174,26.0,40H0,0
21.01458333333332,55.82291666666666,17.0,9.111909796734674,818.8004375117765,26.0,40H1,3
10.368750000000006,55.90625,11.0,9.092382566807103,187.94361845557432,22.0,40G0,0
10.51458333333332,55.90625,21.0,9.092382566807103,186.09324744468347,22.0,40G0,0
10.660416666666663,55.90625,-0.0,0.0,185.29951171331615,22.0,40G0,3
10.806250000000006,55.90625,5.0,9.092382566807103,185.3071111595452,22.0,40G0,0
10.95208333333332,55.90625,26.0,9.092382566807103,185.5726030497716,22.0,40G0,0
11.243750000000006,55.90625,14.0,9.092382566807103,189.28388844297885,22.0,40G1,0
11.38958333333332,55.90625,11.0,9.092382566807103,192.58491046574065,22.0,40G1,0
11.681250000000006,55.90625,4.0,9.092382566807103,201.55157195524325,21.0,40G1,0
11.82708333333332,55.90625,10.0,9.092382566807103,206.99628326482264,21.0,40G1,0
12.556250000000006,55.90625,6.0,9.092382566805318,253.0232238288925,23.0,40G2,0
14.306250000000006,55.90625,4.0,9.092382566807103,335.2694000102122,25.0,40G4,3
14.45208333333332,55.90625,14.0,12.977115490952066,343.5736181952735,25.0,40G4,0
14.597916666666663,55.90625,21.0,18.53953610423864,431.23708166903396,25.0,40G4,0
14.743750000000006,55.90625,27.0,20.754133999515,438.27116208063563,25.0,40G4,0
14.88958333333332,55.90625,21.0,26.12250367861433,445.6122819041032,25.0,40G4,0
15.035416666666663,55.90625,32.0,29.16706439405695,453.2040014018589,25.0,40G5,0
15.181250000000006,55.90625,46.0,27.817434606535482,464.90810389713295,25.0,40G5,0
15.32708333333332,55.90625,44.0,27.825869765061302,470.47524334901055,25.0,40G5,0
15.472916666666663,55.90625,47.0,27.836711213005916,477.5085200904202,25.0,40G5,0
15.618750000000006,55.90625,49.0,28.871309059503627,485.37086951846766,25.0,40G5,0
15.76458333333332,55.90625,36.0,27.865601119263317,493.66628174193005,25.0,40G5,0
15.910416666666663,55.90625,45.0,28.736292792579615,502.2083390624503,25.0,40G5,0
16.056250000000006,55.90625,51.0,32.23868886652949,510.90192121804296,25.0,40G6,0
16.20208333333332,55.90625,50.0,37.64527039682715,519.6944732603189,25.0,40G6,0
16.347916666666663,55.90625,47.0,44.26367370773645,528.5549172896178,25.0,40G6,0
16.493750000000006,55.90625,50.0,50.40192981789688,537.4638133655877,25.0,40G6,0
16.63958333333332,55.90625,41.0,55.929099922126184,546.4084233428721,25.0,40G6,0
16.785416666666663,55.90625,38.0,57.59268951680314,555.380071223889,25.0,40G6,0
16.931250000000006,55.90625,43.0,60.57208563068762,564.3726520570682,25.0,40G6,0
17.07708333333332,55.90625,47.0,64.6857144996099,573.7847550347012,25.0,40G7,0
17.222916666666663,55.90625,45.0,69.73311903979895,582.8771073047444,25.0,40G7,0
17.368750000000006,55.90625,37.0,75.5273011404326,591.9694292779344,25.0,40G7,0
17.51458333333332,55.90625,42.0,81.90991318740436,601.0617108551784,25.0,40G7,0
17.660416666666663,55.90625,61.0,88.75407248387837,610.1539419372699,25.0,40G7,0
17.806250000000006,55.90625,61.0,95.96104683404222,619.2461124248471,25.0,40G7,0
17.95208333333332,55.90625,50.0,103.45501104149275,628.3382122183694,25.0,40G7,0
18.097916666666663,55.90625,52.0,111.17791643833029,637.4302312180918,26.0,40G8,0
18.243750000000006,55.90625,71.0,111.26888977454558,646.5221593240251,26.0,40G8,0
18.38958333333332,55.90625,101.0,111.87724833658778,655.6139864359104,26.0,40G8,0
18.535416666666663,55.90625,108.0,113.19599675543935,664.7057024531963,26.0,40G8,0
18.681250000000006,55.90625,111.0,115.20073548207338,673.797297274996,26.0,40G8,0
18.82708333333332,55.90625,120.0,117.85645489090089,684.9047550347012,26.0,40G8,0
18.972916666666663,55.90625,109.0,121.12033029408205,693.9971073047444,26.0,40G8,0
19.118750000000006,55.90625,101.0,122.81697072832605,703.0894292779344,26.0,40G9,0
19.26458333333332,55.90625,72.0,114.00856530373002,712.1817108551784,26.0,40G9,0
19.410416666666663,55.90625,53.0,105.24314287651994,721.2739419372699,26.0,40G9,0
19.556250000000006,55.90625,56.0,96.53245746050838,730.3661124248471,26.0,40G9,0
19.70208333333332,55.90625,62.0,87.89282938780714,739.4582122183695,26.0,40G9,0
19.847916666666663,55.90625,63.0,79.34751770798104,748.5502312180918,26.0,40G9,0
19.993750000000006,55.90625,58.0,70.93066359331945,756.8768262920619,26.0,40G9,0
20.13958333333332,55.90625,54.0,62.694070759634805,765.271447554028,26.0,40H0,0
20.285416666666663,55.90625,42.0,54.553941937269876,773.7865562725475,26.0,40H0,0
20.431250000000006,55.90625,37.0,45.46171085517854,782.3955140436739,26.0,40H0,0
20.57708333333332,55.90625,37.0,36.36942927793442,796.0247550347012,26.0,40H0,0
20.722916666666663,55.90625,32.0,27.277107304744394,805.1171073047446,26.0,40H0,0
20.868750000000006,55.90625,29.0,18.18475503470114,814.2094292779344,26.0,40H0,0
21.01458333333332,55.90625,8.0,9.092382566807006,823.3017108551785,26.0,40H1,3
10.368750000000006,55.98958333333334,13.0,9.072836102886223,179.0340762781589,22.0,40G0,0
10.51458333333332,55.98958333333334,24.0,12.977115490953311,176.93828428139074,22.0,40G0,0
10.660416666666663,55.98958333333334,13.0,9.268861880925156,176.03466553844814,22.0,40G0,0
10.806250000000006,55.98958333333334,18.0,12.977115490953311,176.0433307550171,22.0,40G0,0
10.95208333333332,55.98958333333334,22.0,12.977115490953311,176.3458880465734,22.0,40G0,0
11.097916666666663,55.98958333333334,20.0,9.268861880925156,177.87280429875113,22.0,40G1,0
11.243750000000006,55.98958333333334,11.0,12.977115490953311,180.54333328156406,21.0,40G1,0
11.38958333333332,55.98958333333334,16.0,12.977115490953311,184.23225484132865,21.0,40G1,0
11.535416666666663,55.98958333333334,14.0,9.268861880925156,188.7945926102104,21.0,40G1,0
11.681250000000006,55.98958333333334,11.0,12.977115490953311,194.08636491935286,21.0,40G1,0
11.82708333333332,55.98958333333334,6.0,9.072836102886223,199.97732445890858,21.0,40G1,0
12.70208333333332,55.98958333333334,29.0,9.072836102884443,251.19671931668026,23.0,40G2,0
14.45208333333332,55.98958333333334,3.0,9.072836102884443,338.8533338815189,25.0,40G4,3
14.597916666666663,55.98958333333334,10.0,9.27247824098706,437.5573300435329,25.0,40G4,3
14.743750000000006,55.98958333333334,20.0,13.145773782607924,444.17720701170083,25.0,40G4,0
14.88958333333332,55.98958333333334,23.0,18.539528296328655,451.13630211609245,25.0,40G4,0
15.035416666666663,55.98958333333334,33.0,20.518086533343205,462.6256621087393,25.0,40G5,0
15.181250000000006,55.98958333333334,34.0,18.553958253891278,470.44787935144416,25.0,40G5,0
15.32708333333332,55.98958333333334,43.0,18.566575266919497,477.4600519305725,25.0,40G5,0
15.472916666666663,55.98958333333334,46.0,18.582784553260325,483.4522603216061,25.0,40G5,0
15.618750000000006,55.98958333333334,42.0,20.096359064424377,490.2923210855169,25.0,40G5,0
15.76458333333332,55.98958333333334,30.0,18.625940352959933,497.8128304844805,25.0,40G5,0
15.910416666666663,55.98958333333334,30.0,19.90232194381412,505.76376536927177,25.0,40G5,0
16.056250000000006,55.98958333333334,35.0,24.68200719336929,513.9975660489572,25.0,40G6,0
16.20208333333332,55.98958333333334,41.0,31.404169859479094,522.4246104725354,25.0,40G6,0
16.347916666666663,55.98958333333334,38.0,37.43486390841341,530.9884118397084,25.0,40G6,0
16.493750000000006,55.98958333333334,48.0,44.005260246972114,539.6520273504614,25.0,40G6,0
16.63958333333332,55.98958333333334,37.0,46.72214163702573,548.390460146332,25.0,40G6,0
16.785416666666663,55.98958333333334,35.0,48.69707861142084,557.186274937167,25.0,40G6,0
16.931250000000006,55.98958333333334,40.0,52.17956428425187,566.026980132639,25.0,40G6,0
17.07708333333332,55.98958333333334,35.0,56.893420871383775,575.9932914777161,25.0,40G7,0
17.222916666666663,55.98958333333334,44.0,62.56090147928402,584.3811245865021,25.0,40G7,0
17.368750000000006,55.98958333333334,35.0,68.94721942670932,593.094053897231,25.0,40G7,0
17.51458333333332,55.98958333333334,40.0,75.87104585849384,601.949073397345,25.0,40G7,0
17.660416666666663,55.98958333333334,62.0,83.19826625125427,610.8779107067364,25.0,40G7,0
17.806250000000006,55.98958333333334,60.0,90.83128081856475,619.8497662566898,25.0,40G7,0
17.95208333333332,55.98958333333334,52.0,98.69913809499529,628.8488019787164,25.0,40G7,0
18.097916666666663,55.98958333333334,44.0,102.12751463300398,637.866065244981,26.0,40G8,0
18.243750000000006,55.98958333333334,59.0,102.00379400380795,646.896121089291,26.0,40G8,0
18.38958333333332,55.98958333333334,97.0,102.66564137983369,655.9354808923816,26.0,40G8,0
18.535416666666663,55.98958333333334,103.0,104.09807117263965,664.981802811896,26.0,40G8,0
18.681250000000006,55.98958333333334,115.0,106.26992125833789,674.0334558695191,26.0,40G8,0
18.82708333333332,55.98958333333334,120.0,109.13704729013592,684.8656621087393,26.0,40G8,0
18.972916666666663,55.98958333333334,118.0,112.6463600106932,693.9384679205015,26.0,40G8,0
19.118750000000006,55.98958333333334,117.0,116.73994457486022,703.0112434410511,26.0,40G9,0
19.26458333333332,55.98958333333334,79.0,111.99147957997225,712.0839785731761,26.0,40G9,0
19.410416666666663,55.98958333333334,69.0,103.07469483633906,721.1566632195522,26.0,40G9,0
19.556250000000006,55.98958333333334,50.0,94.18370668193229,730.2292872827006,26.0,40G9,0
19.70208333333332,55.98958333333334,53.0,85.32662531818855,739.3018406649649,26.0,40G9,0
19.847916666666663,55.98958333333334,61.0,76.51527271974155,748.3743132684853,26.0,40G9,0
19.993750000000006,55.98958333333334,57.0,67.7675355827663,757.4466949951602,26.0,40G9,0
20.13958333333332,55.98958333333334,48.0,59.111710995546304,766.5189757466198,26.0,40H0,0
20.285416666666663,55.98958333333334,37.0,50.595042757745446,775.5911454242037,26.0,40H0,0
20.431250000000006,55.98958333333334,31.0,42.30171357064864,784.6631939289184,26.0,40H0,0
20.57708333333332,55.98958333333334,26.0,34.39371557813481,795.9856621087393,26.0,40H0,0
20.722916666666663,55.98958333333334,31.0,27.209174145111596,805.0584679205017,26.0,40H0,0
20.868750000000006,55.98958333333334,21.0,18.14566210873928,814.1312434410511,26.0,40H0,0
21.01458333333332,55.98958333333334,10.0,9.072836102886123,823.2039785731763,26.0,40H1,3
10.393750000000011,56.07291666666666,15.0,9.311935215912712,169.73027524638164,22.0,41G0,0
10.543749999999989,56.07291666666666,34.0,13.131503548164206,167.49738738181173,22.0,41G0,0
10.693749999999994,56.07291666666666,26.0,9.268861880925156,166.73317128554743,22.0,41G0,0
10.84375,56.07291666666666,8.0,13.131503548164138,166.73317128554743,22.0,41G0,0
10.993750000000006,56.07291666666666,12.0,19.637849308039023,167.49738738181173,21.0,41G0,0
11.143750000000011,56.07291666666666,35.0,18.755745824631223,169.73027524638218,21.0,41G1,0
11.293749999999989,56.07291666666666,20.0,22.18297975333891,173.27373899543562,21.0,41G1,0
11.443749999999994,56.07291666666666,21.0,19.39511266700319,177.91952467499019,21.0,41G1,0
11.59375,56.07291666666666,19.0,18.88962023676464,183.45553205652274,21.0,41G1,0
11.743750000000006,56.07291666666666,19.0,16.99248082365488,189.69379791185798,21.0,41G1,0
11.893750000000011,56.07291666666666,14.0,10.493694696830937,196.48046854017758,21.0,41G1,0
12.043749999999989,56.07291666666666,11.0,9.311935215912712,203.69498328459403,21.0,41G2,0
12.643750000000011,56.07291666666666,25.0,9.268861880925156,242.9760582622095,23.0,41G2,0
14.743750000000006,56.07291666666666,4.0,9.268861880925156,450.51958639133744,25.0,41G4,3
14.893750000000011,56.07291666666666,36.0,9.268861880925156,457.6257737826079,25.0,41G4,3
15.043749999999989,56.07291666666666,31.0,13.13150354816295,465.3008948417549,25.0,41G5,0
15.193749999999994,56.07291666666666,31.0,9.268861880925156,473.9419322616801,25.0,41G5,3
15.34375,56.07291666666666,29.0,9.268861880925156,482.9026065198994,25.0,41G5,3
15.493750000000006,56.07291666666666,13.0,9.268861880925156,491.2672238544895,25.0,41G5,3
15.643750000000011,56.07291666666666,11.0,13.131503548162812,497.51866191344243,25.0,41G5,0
15.793749999999989,56.07291666666666,1.0,9.268861880925156,504.56290011260035,25.0,41G5,3
15.943749999999994,56.07291666666666,22.0,13.131503548164206,512.1684174519952,25.0,41G5,0
16.09375,56.07291666666666,37.0,20.736058262209472,520.1661678474037,25.0,41G6,0
16.243750000000006,56.07291666666666,36.0,26.24870347273676,528.4441109923855,25.0,41G6,0
16.39375000000001,56.07291666666666,25.0,33.47651330258376,536.9269763641062,25.0,41G6,0
16.54374999999999,56.07291666666666,53.0,37.075447523699204,545.5631513226452,25.0,41G6,0
16.693749999999994,56.07291666666666,37.0,38.217142782176126,554.3164429748255,25.0,41G6,0
16.84375,56.07291666666666,39.0,41.45398865324607,563.1609038219702,25.0,41G6,0
16.993750000000006,56.07291666666666,38.0,46.349078803221545,574.2238594465579,25.0,41G6,0
17.14375000000001,56.07291666666666,36.0,52.44005871709596,583.5357617066344,25.0,41G7,0
17.29374999999999,56.07291666666666,37.0,59.35990466415338,592.2578535275056,25.0,41G7,0
17.443749999999994,56.07291666666666,41.0,66.85169415464787,600.5570092964248,25.0,41G7,0
17.59375,56.07291666666666,42.0,74.74361155044879,609.1969495010233,25.0,41G7,0
17.743750000000006,56.07291666666666,64.0,82.92145896309334,618.0363287498496,25.0,41G7,0
17.89375000000001,56.07291666666666,60.0,91.30840908601384,627.001080594867,25.0,41G7,0
18.04374999999999,56.07291666666666,54.0,93.1451081123031,636.0492686851411,26.0,41G8,0
18.193749999999994,56.07291666666666,57.0,92.6886188092466,645.1555706927855,26.0,41G8,0
18.34375,56.07291666666666,77.0,93.1451081123031,654.3038664337159,26.0,41G8,0
18.493750000000006,56.07291666666666,105.0,94.5013443633814,663.4834358955717,26.0,41G8,0
18.64375000000001,56.07291666666666,100.0,96.71947894703797,672.6868856228419,26.0,41G8,0
18.79374999999999,56.07291666666666,118.0,99.74201576074427,685.2580692320812,26.0,41G8,0
18.943749999999994,56.07291666666666,123.0,103.49849060533012,693.7362708273316,26.0,41G8,0
19.09375,56.07291666666666,119.0,107.91226769197009,702.6350924786051,26.0,41G9,0
19.243750000000006,56.07291666666666,115.0,112.0033513009748,711.7055788648993,26.0,41G9,0
19.39375000000001,56.07291666666666,80.0,102.73700428997874,720.8614881975029,26.0,41G9,0
19.54374999999999,56.07291666666666,55.0,93.47744709625202,730.0657567982031,26.0,41G9,0
19.693749999999994,56.07291666666666,52.0,84.22697003263643,739.2999537617538,26.0,41G9,0
19.84375,56.07291666666666,59.0,74.98898526808482,748.5539121514464,26.0,41G9,0
19.993750000000006,56.07291666666666,58.0,65.76880989869403,757.8215731886114,26.0,41G9,0
20.14375000000001,56.07291666666666,45.0,56.57520608178684,767.0991039520654,26.0,41H0,0
20.29374999999999,56.07291666666666,33.0,47.423685935384576,776.3839613584939,26.0,41H0,0
20.443749999999994,56.07291666666666,28.0,38.34445181027504,785.6743911521658,26.0,41H0,0
20.59375,56.07291666666666,34.0,29.404601888685555,796.4638594465581,26.0,41H0,0
20.743750000000006,56.07291666666666,35.0,20.78484378935568,805.7757617066346,26.0,41H0,0
20.89375000000001,56.07291666666666,25.0,13.13150354816295,815.087631010773,26.0,41H0,0
21.04374999999999,56.07291666666666,10.0,9.268861880925156,824.3994563735006,26.0,41H1,3
10.243750000000006,56.15625,9.0,9.268861880925156,165.12359417849413,22.0,41G0,0
10.393750000000011,56.15625,4.0,13.117234771505178,161.01381379363806,22.0,41G0,0
10.543749999999989,56.15625,4.0,9.268861880925863,158.37668763040364,22.0,41G0,0
10.84375,56.15625,16.0,9.291790842175157,157.46430940462224,21.0,41G0,0
10.993750000000006,56.15625,23.0,18.58357070141186,158.37668763040364,21.0,41G0,0
11.143750000000011,56.15625,13.0,26.220167422356933,161.01381379363872,21.0,41G1,0
11.293749999999989,56.15625,19.0,30.353298703770847,165.12359417849413,21.0,41G1,0
11.443749999999994,56.15625,22.0,28.384134626076488,170.40051184874432,21.0,41G1,0
11.59375,56.15625,22.0,28.041902343444708,176.56281868344064,21.0,41G1,0
11.743750000000006,56.15625,25.0,23.36752523047601,183.3843399544618,21.0,41G1,0
11.893750000000011,56.15625,24.0,19.17813055364194,190.69569702689134,21.0,41G1,0
12.043749999999989,56.15625,18.0,13.131503548164206,198.37381038852843,21.0,41G2,0
12.193749999999994,56.15625,17.0,9.268861880925156,206.3299593154207,21.0,41G2,0
12.34375,56.15625,21.0,9.268861880925156,214.499937300021,23.0,41G2,0
12.493750000000006,56.15625,24.0,9.268861880925156,222.3395970787744,23.0,41G2,0
15.043749999999989,56.15625,9.0,9.268861880925863,470.75724256432363,25.0,41G5,3
15.643750000000011,56.15625,8.0,9.268861880925863,503.34615659290677,25.0,41G5,3
15.943749999999994,56.15625,5.0,9.268861880925863,517.610022756916,25.0,41G5,3
16.09375,56.15625,22.0,13.1172347715065,525.0541731822261,25.0,41G6,0
16.243750000000006,56.15625,34.0,20.748773042858037,532.8594008563116,25.0,41G6,0
16.39375000000001,56.15625,9.0,29.30838153451329,540.9380601019991,25.0,41G6,0
16.54374999999999,56.15625,42.0,27.806585642774053,549.2268708197707,25.0,41G6,0
16.693749999999994,56.15625,46.0,29.308381534513856,557.6796440448699,25.0,41G6,0
16.84375,56.15625,33.0,33.41116416155741,566.2622075915789,25.0,41G6,0
16.993750000000006,56.15625,25.0,39.30876457334112,576.3848437893573,25.0,41G6,0
17.14375000000001,56.15625,25.0,46.32060491248819,585.0046018886873,25.0,41G7,0
17.29374999999999,56.15625,18.0,54.01445588931012,593.944451810275,25.0,41G7,0
17.443749999999994,56.15625,27.0,62.13746316307505,603.0236859353844,25.0,41G7,0
17.59375,56.15625,42.0,70.5414956981394,612.1752060817887,25.0,41G7,0
17.743750000000006,56.15625,38.0,79.13703948462961,621.3280049192751,25.0,41G7,0
17.89375000000001,56.15625,58.0,85.42507566537707,629.8791781630428,25.0,41G7,0
18.04374999999999,56.15625,47.0,83.92557937558404,638.5963667352172,26.0,41G8,0
18.193749999999994,56.15625,47.0,83.41975692832145,647.4322705539083,26.0,41G8,0
18.34375,56.15625,74.0,83.92557937558404,656.3556256352012,26.0,41G8,0
18.493750000000006,56.15625,100.0,85.42507566537749,665.345065196938,26.0,41G8,0
18.64375000000001,56.15625,100.0,87.86738115764412,674.3855492355219,26.0,41G8,0
18.79374999999999,56.15625,102.0,91.17675258561161,685.30357070141,26.0,41G8,0
18.943749999999994,56.15625,124.0,95.26285397759777,694.5953285947359,26.0,41G8,0
19.09375,56.15625,125.0,100.03052756823614,703.8870535391112,26.0,41G9,0
19.243750000000006,56.15625,128.0,105.38729080786884,713.178734551395,26.0,41G9,0
19.39375000000001,56.15625,98.0,102.20728297404901,722.470360648312,26.0,41G9,0
19.54374999999999,56.15625,72.0,92.91609621018469,731.7619208464157,26.0,41G9,0
19.693749999999994,56.15625,53.0,83.62479961137042,740.9788744276665,26.0,41G9,0
19.84375,56.15625,57.0,74.33340416206325,750.0280437372206,26.0,41G9,0
19.993750000000006,56.15625,60.0,65.04192084641562,759.129264059552,26.0,41G9,0
20.14375000000001,56.15625,48.0,55.75036064831008,768.2685040864476,26.0,41H0,0
20.29374999999999,56.15625,37.0,46.45873455139517,777.4363112654324,26.0,41H0,0
