x_lon,y_lat,depth,dts,dto,reg,srn,exclude
13.460416666666674,54.23958333333334,7.0,2.4375136079458017,504.95079807153473,24.0,37G3,3
13.602083333333326,54.23958333333334,7.0,6.440346581340643,500.4958947923601,24.0,37G3,0
13.743750000000006,54.23958333333334,5.0,4.047765941230664,500.33932852932,24.0,37G3,3
13.885416666666655,54.23958333333334,4.0,2.6075641180505342,502.0639488603514,24.0,37G3,3
14.027083333333335,54.23958333333334,11.0,7.370316246116469,506.1114512060408,24.0,37G4,0
14.168749999999989,54.23958333333334,15.0,16.27485683477206,510.510419073417,24.0,37G4,0
14.310416666666669,54.23958333333334,15.0,25.20211600101036,515.0353627066983,24.0,37G4,0
14.45208333333332,54.23958333333334,7.0,29.476178392696625,521.0249665045362,24.0,37G4,0
14.59375,54.23958333333334,14.0,25.711137771818716,526.5121730716193,24.0,37G4,0
14.735416666666652,54.23958333333334,16.0,22.77570978085604,532.005567068755,24.0,37G4,0
14.877083333333331,54.23958333333334,18.0,19.393962548976717,539.5449665045362,24.0,37G4,0
15.018750000000011,54.23958333333334,16.0,16.089871478544467,546.2608226134953,25.0,37G5,0
15.160416666666665,54.23958333333334,14.0,13.000738413991549,552.9595435752938,25.0,37G5,0
15.302083333333345,54.23958333333334,12.0,9.82322466533622,560.522006855042,25.0,37G5,3
15.443749999999994,54.23958333333334,13.0,8.341975692833701,567.2075076018572,25.0,37G5,3
15.585416666666674,54.23958333333334,14.0,5.620428063787457,573.9160301800251,25.0,37G5,3
15.727083333333326,54.23958333333334,10.0,2.8970028681902504,581.4543911758982,25.0,37G5,3
16.152083333333337,54.23958333333334,-0.0,0.0,601.8208226134954,25.0,37G6,3
18.70208333333332,54.23958333333334,1.0,0.8125045444709449,774.5009972329748,26.0,37G8,3
18.98541666666665,54.23958333333334,1.0,0.8125045444690844,780.6206585642751,26.0,37G8,3
19.12708333333333,54.23958333333334,1.0,2.89700286818967,787.0235005331108,26.0,37G9,3
19.26875000000001,54.23958333333334,1.0,1.870625351695353,794.06287714737,26.0,37G9,3
10.627083333333331,54.32291666666666,2.0,0.9268861880921618,447.260658564278,22.0,37G0,3
10.768750000000011,54.32291666666666,14.0,1.853772376183616,447.260658564278,22.0,37G0,3
11.193749999999994,54.32291666666666,16.0,7.325485052781411,447.260658564278,22.0,37G1,0
11.335416666666674,54.32291666666666,21.0,9.409381736603036,447.260658564278,22.0,37G1,0
11.477083333333326,54.32291666666666,23.0,14.646510732866547,447.37640481713424,22.0,37G1,0
11.618750000000006,54.32291666666666,25.0,19.88412372972033,450.91703607772513,22.0,37G1,0
11.760416666666655,54.32291666666666,25.0,19.46460994994035,455.3457228001976,22.0,37G1,0
11.902083333333335,54.32291666666666,20.0,17.626373913455637,461.4415282501232,22.0,37G1,0
12.043749999999989,54.32291666666666,19.0,13.445567068756375,467.91523461897634,24.0,37G2,0
12.185416666666669,54.32291666666666,14.0,8.094477817497705,474.1226342571088,24.0,37G2,0
12.32708333333332,54.32291666666666,8.0,2.4325882981957703,474.1226342571088,24.0,37G2,3
12.46875,54.32291666666666,2.0,0.8108627745535112,475.99224850913936,24.0,37G2,3
13.602083333333326,54.32291666666666,6.0,1.2314557424454784,491.63513471359545,24.0,37G3,3
13.743750000000006,54.32291666666666,5.0,0.8108627745553681,491.338882656769,24.0,37G3,3
13.885416666666655,54.32291666666666,16.0,7.528097729047726,493.60053669998337,24.0,37G3,0
14.027083333333335,54.32291666666666,18.0,11.087965968418311,498.031116347557,24.0,37G4,0
14.168749999999989,54.32291666666666,16.0,18.25012354989669,502.5028033067419,24.0,37G4,0
14.310416666666669,54.32291666666666,8.0,26.50650125413028,507.6892435894454,24.0,37G4,0
14.45208333333332,54.32291666666666,8.0,35.88193256029361,513.5800596369393,24.0,37G4,0
14.59375,54.32291666666666,18.0,34.38316138515282,519.042876235317,24.0,37G4,0
14.735416666666652,54.32291666666666,11.0,31.650724672654476,525.8854850527802,24.0,37G4,0
14.877083333333331,54.32291666666666,13.0,27.839584852044705,533.2065107328666,24.0,37G4,0
15.018750000000011,54.32291666666666,17.0,24.837644870072857,540.1380320766028,25.0,37G5,0
15.160416666666665,54.32291666666666,19.0,21.418835792156752,546.841076014784,25.0,37G5,0
15.302083333333345,54.32291666666666,23.0,18.820461457780784,554.1569767907747,25.0,37G5,0
15.443749999999994,54.32291666666666,17.0,17.04434882214868,561.0927248905291,25.0,37G5,0
15.585416666666674,54.32291666666666,21.0,14.73239221737948,567.8065863480687,25.0,37G5,0
15.727083333333326,54.32291666666666,23.0,11.299378088756798,575.1144043831117,25.0,37G5,0
15.868750000000006,54.32291666666666,19.0,9.268861880923032,582.0639599877488,25.0,37G5,3
16.010416666666657,54.32291666666666,17.0,7.415089504739416,588.7665107328665,25.0,37G6,3
16.152083333333337,54.32291666666666,12.0,2.8965427723979515,596.9114918537039,25.0,37G6,3
18.70208333333332,54.32291666666666,1.0,0.9268861880942844,765.7570360777241,26.0,37G8,3
18.98541666666665,54.32291666666666,1.0,0.9268861880942844,773.3486781539345,26.0,37G8,3
19.12708333333333,54.32291666666666,1.0,0.8108627745534079,781.5340426702833,26.0,37G9,3
19.26875000000001,54.32291666666666,-0.0,0.0,787.8876186008102,26.0,37G9,3
19.410416666666663,54.32291666666666,-0.0,0.0,795.6306634435499,26.0,37G9,3
10.20208333333332,54.40625,16.0,0.8092192893403591,442.13737200513896,22.0,37G0,3
10.485416666666652,54.40625,8.0,1.8537723761864464,437.0826342571088,22.0,37G0,3
10.627083333333331,54.40625,18.0,5.232347422719395,437.0826342571088,22.0,37G0,0
10.768750000000011,54.40625,17.0,8.615646517584793,437.0826342571088,22.0,37G0,0
10.910416666666665,54.40625,14.0,3.2176081266750103,437.0826342571088,22.0,37G0,0
11.052083333333345,54.40625,8.0,3.0548960041906668,437.1119608702285,22.0,37G1,0
11.193749999999994,54.40625,3.0,0.8092192893402562,437.0826342571088,22.0,37G1,3
11.335416666666674,54.40625,12.0,1.6184385723153258,437.0826342571088,22.0,37G1,3
11.477083333333326,54.40625,24.0,11.329067153769508,438.6689957630063,22.0,37G1,0
11.618750000000006,54.40625,25.0,20.230465679209814,442.4613644775189,22.0,37G1,0
11.760416666666655,54.40625,23.0,19.05199133993654,448.1707982291727,22.0,37G1,0
11.902083333333335,54.40625,20.0,17.776736309658283,454.8476026242394,22.0,37G1,0
12.043749999999989,54.40625,18.0,18.265393876907485,461.5370196653112,24.0,37G2,0
12.185416666666669,54.40625,21.0,14.846088775547724,463.9446099499432,24.0,37G2,0
12.32708333333332,54.40625,15.0,6.110575691256372,464.85377237618366,24.0,37G2,0
12.610416666666652,54.40625,1.0,0.9268861880914544,471.4455803673431,24.0,37G2,3
12.752083333333331,54.40625,2.0,0.9268861880914544,474.1226342571088,24.0,37G2,3
12.893750000000011,54.40625,1.0,0.8092192893422122,474.1226342571088,24.0,37G2,3
13.035416666666665,54.40625,2.0,0.8092192893402562,474.1226342571088,24.0,37G3,3
13.177083333333345,54.40625,2.0,1.865206061745226,474.3838542944459,24.0,37G3,3
13.743750000000006,54.40625,20.0,3.6917715241770352,481.81706581224927,24.0,37G3,3
13.885416666666655,54.40625,16.0,10.397665450767558,485.2107982291727,24.0,37G3,0
14.027083333333335,54.40625,14.0,18.55357510937294,489.9655803673432,24.0,37G4,0
14.168749999999989,54.40625,13.0,23.93922060270558,494.8100449521847,24.0,37G4,0
14.310416666666669,54.40625,11.0,30.689823612218337,500.1711247363225,24.0,37G4,0
14.45208333333332,54.40625,10.0,39.05891431267754,506.1907893614776,24.0,37G4,0
14.59375,54.40625,12.0,43.06029874393908,512.8350139825823,24.0,37G4,0
14.735416666666652,54.40625,14.0,40.16096483985583,519.5323035922304,24.0,37G4,0
14.877083333333331,54.40625,17.0,36.39473671698092,527.0915080299105,24.0,37G4,0
15.018750000000011,54.40625,23.0,33.501848673724936,533.7920073314506,25.0,37G5,0
15.160416666666665,54.40625,30.0,30.088969753262077,540.7707982291726,25.0,37G5,0
15.302083333333345,54.40625,30.0,27.85448235530042,548.0508997354144,25.0,37G5,0
15.443749999999994,54.40625,29.0,25.854133752199097,554.7544384991056,25.0,37G5,0
15.585416666666674,54.40625,40.0,23.677890432944167,561.7074391564056,25.0,37G5,0
15.727083333333326,54.40625,37.0,19.92245739313597,569.0170209501559,25.0,37G5,0
15.868750000000006,54.40625,32.0,18.07140445203171,575.9849206809822,25.0,37G5,0
16.010416666666657,54.40625,28.0,15.743174480222756,583.7593252063019,25.0,37G6,0
16.152083333333337,54.40625,21.0,9.65431231295354,592.059531688515,25.0,37G6,3
16.29374999999999,54.40625,15.0,2.5988147556825387,599.9565768630422,25.0,37G6,3
18.70208333333332,54.40625,6.0,0.9268861880914544,754.3281638726107,26.0,37G8,3
18.84375,54.40625,18.0,5.792303900095318,760.2923035922304,26.0,37G8,3
18.98541666666665,54.40625,31.0,5.7923039000948,767.2557464970243,26.0,37G8,3
19.12708333333333,54.40625,35.0,6.488203316647256,775.3976171410172,26.0,37G9,3
19.26875000000001,54.40625,38.0,5.2323474227193,783.3266634068054,26.0,37G9,3
19.410416666666663,54.40625,25.0,2.7806585642779003,791.3028184268946,26.0,37G9,3
19.693749999999994,54.40625,-0.0,0.0,808.9742576394149,26.0,37G9,3
10.060416666666669,54.48958333333334,21.0,1.8537723761864464,439.2419414375775,22.0,37G0,3
10.20208333333332,54.48958333333334,12.0,3.688527337561194,434.0471099116976,22.0,37G0,0
10.34375,54.48958333333334,20.0,6.4882033166479625,430.0038180646714,22.0,37G0,0
10.485416666666652,54.48958333333334,14.0,9.649349481549288,427.8137723761829,22.0,37G0,0
10.627083333333331,54.48958333333334,18.0,13.676283973440178,426.9046099499397,22.0,37G0,0
10.768750000000011,54.48958333333334,13.0,15.990639186334912,426.9046099499397,22.0,37G0,0
10.910416666666665,54.48958333333334,12.0,7.9535987001218205,426.9046099499397,22.0,37G0,0
11.052083333333345,54.48958333333334,-0.0,0.0,426.9046099499397,22.0,37G1,3
11.335416666666674,54.48958333333334,25.0,5.4830261876449855,427.05416532567926,22.0,37G1,0
11.477083333333326,54.48958333333334,27.0,12.076480861379856,430.3883953103505,22.0,37G1,0
11.618750000000006,54.48958333333334,21.0,12.984877130628307,435.11294851124086,22.0,37G1,0
11.760416666666655,54.48958333333334,16.0,11.059740487948057,441.1748935082897,22.0,37G1,0
11.902083333333335,54.48958333333334,14.0,8.686044601199002,448.74151322050415,22.0,37G1,0
12.043749999999989,54.48958333333334,12.0,9.64488497661839,454.67574806901735,24.0,37G2,0
12.185416666666669,54.48958333333334,17.0,16.053703447241762,454.67574806901735,24.0,37G2,0
12.32708333333332,54.48958333333334,15.0,10.86356902190126,455.4445385503117,24.0,37G2,0
12.46875,54.48958333333334,13.0,3.0509748803625314,458.97162575389257,24.0,37G2,3
12.610416666666652,54.48958333333334,5.0,4.634430940464346,463.862165289858,24.0,37G2,3
12.752083333333331,54.48958333333334,10.0,5.5613171285558005,463.94460994993966,24.0,37G2,3
12.893750000000011,54.48958333333334,8.0,5.5613171285558005,463.94460994993966,24.0,37G2,3
13.035416666666665,54.48958333333334,4.0,2.422722251450205,463.94460994993966,24.0,37G3,3
13.460416666666674,54.48958333333334,7.0,1.22940101127492,466.79440801816287,24.0,37G3,3
13.743750000000006,54.48958333333334,18.0,6.099596229351784,472.8145472891698,24.0,37G3,0
13.885416666666655,54.48958333333334,18.0,13.720958110850852,477.0668810253293,24.0,37G3,0
14.027083333333335,54.48958333333334,16.0,23.070796178698348,481.9240759246889,24.0,37G4,0
14.168749999999989,54.48958333333334,16.0,30.79982512607263,487.5855297835152,24.0,37G4,0
14.310416666666669,54.48958333333334,14.0,36.78258616204018,492.81450959547686,24.0,37G4,0
14.45208333333332,54.48958333333334,12.0,43.99439021890451,499.7729448002234,24.0,37G4,0
14.59375,54.48958333333334,15.0,51.3369115476138,506.7431596438414,24.0,37G4,0
14.735416666666652,54.48958333333334,21.0,48.76242618486904,513.4416412645579,24.0,37G4,0
14.877083333333331,54.48958333333334,25.0,45.232008875130994,521.0184776061202,24.0,37G4,0
15.018750000000011,54.48958333333334,34.0,41.98171324129123,527.7082166769004,25.0,37G5,0
15.160416666666665,54.48958333333334,32.0,39.03522976640598,534.3828835567463,25.0,37G5,0
15.302083333333345,54.48958333333334,43.0,36.877690907106086,541.9816821639672,25.0,37G5,0
15.443749999999994,54.48958333333334,47.0,34.75656034581163,548.645816030699,25.0,37G5,0
15.585416666666674,54.48958333333334,54.0,32.221901646351775,555.3329448002236,25.0,37G5,0
15.727083333333326,54.48958333333334,53.0,28.74639333612473,563.5482486453164,25.0,37G5,0
15.868750000000006,54.48958333333334,48.0,27.183063068850856,571.1934225838414,25.0,37G5,0
16.010416666666657,54.48958333333334,39.0,22.85310047349809,579.0216821639672,25.0,37G6,0
16.152083333333337,54.48958333333334,27.0,15.193562217890753,587.8409581108508,25.0,37G6,0
16.29374999999999,54.48958333333334,21.0,7.932461002119559,596.0003281476305,25.0,37G6,3
16.43541666666667,54.48958333333334,1.0,0.8075740923059448,604.1109757667743,25.0,37G6,3
18.70208333333332,54.48958333333334,18.0,8.88331361456381,747.5031596438429,26.0,37G8,3
18.84375,54.48958333333334,32.0,12.157003375941548,754.5341494056173,26.0,37G8,0
18.98541666666665,54.48958333333334,65.0,14.918157257450243,762.3701905201224,26.0,37G8,0
19.12708333333333,54.48958333333334,70.0,15.757065197573118,771.533683683702,26.0,37G9,0
19.26875000000001,54.48958333333334,70.0,14.11343582338491,780.262722251452,26.0,37G9,0
19.410416666666663,54.48958333333334,65.0,11.290891463685467,788.1947710080731,26.0,37G9,0
19.552083333333343,54.48958333333334,50.0,6.148085918612222,796.4477936803455,26.0,37G9,3
19.835416666666674,54.48958333333334,-0.0,0.0,812.6677808808001,26.0,37G9,3
9.777083333333335,54.57291666666666,-0.0,0.0,444.81467333990105,22.0,38F9,3
10.060416666666669,54.57291666666666,13.0,2.4177815353234333,431.60443285047546,22.0,38G0,3
10.20208333333332,54.57291666666666,20.0,10.964841487045788,426.06318752416,22.0,38G0,0
10.34375,54.57291666666666,15.0,15.757065197570288,421.4992333606515,22.0,38G0,0
10.485416666666652,54.57291666666666,18.0,17.704874267744117,418.1321557775036,22.0,38G0,0
10.627083333333331,54.57291666666666,20.0,17.161946354806464,417.6357480690173,22.0,38G0,0
10.768750000000011,54.57291666666666,24.0,17.368097083485146,417.6357480690173,22.0,38G0,0
10.910416666666665,54.57291666666666,15.0,11.161254809335446,417.6357480690173,22.0,38G0,0
11.052083333333345,54.57291666666666,16.0,5.561317128552971,417.6357480690173,22.0,38G1,0
11.193749999999994,54.57291666666666,28.0,6.685699231020668,417.6357480690173,22.0,38G1,0
11.335416666666674,54.57291666666666,26.0,8.437710015762768,417.9178716501258,22.0,38G1,0
11.477083333333326,54.57291666666666,8.0,2.89502715851252,422.17139747933817,22.0,38G1,3
11.618750000000006,54.57291666666666,6.0,5.576772095392246,428.4163151411874,22.0,38G1,0
11.760416666666655,54.57291666666666,4.0,7.313061753738895,435.56590104032034,22.0,38G1,0
11.902083333333335,54.57291666666666,1.0,1.611854367495363,444.0741967081405,22.0,38G1,3
12.043749999999989,54.57291666666666,9.0,4.835562898723921,444.49772376185103,24.0,38G2,3
12.185416666666669,54.57291666666666,16.0,13.700756981937223,444.49772376185103,24.0,38G2,0
12.32708333333332,54.57291666666666,21.0,15.853415689201158,446.9363151411876,24.0,38G2,0
12.46875,54.57291666666666,14.0,11.383013508978706,451.1760220317387,24.0,38G2,0
12.610416666666652,54.57291666666666,15.0,12.474672508844874,454.67574806901735,24.0,38G2,0
12.752083333333331,54.57291666666666,16.0,14.830179009478126,454.67574806901735,24.0,38G2,0
12.893750000000011,54.57291666666666,10.0,13.195101272383852,454.67574806901735,24.0,38G2,0
13.035416666666665,54.57291666666666,8.0,4.835562898723921,454.67574806901735,24.0,38G3,3
13.318749999999994,54.57291666666666,4.0,0.926886188094992,455.4415104026741,24.0,38G3,3
13.460416666666674,54.57291666666666,2.0,0.8059271869305167,457.5558465643188,24.0,38G3,3
13.743750000000006,54.57291666666666,24.0,4.135263300419264,464.8537723761865,24.0,38G3,3
13.885416666666655,54.57291666666666,20.0,12.929414940879386,469.06355862653055,24.0,38G3,0
14.027083333333335,54.57291666666666,20.0,22.587270391779025,474.5940005999233,24.0,38G4,0
14.168749999999989,54.57291666666666,20.0,31.447972555211702,479.9276462716565,24.0,38G4,0
14.310416666666669,54.57291666666666,22.0,40.31100331784154,486.4149020379201,24.0,38G4,0
14.45208333333332,54.57291666666666,24.0,49.98093553831591,493.6869892238447,24.0,38G4,0
14.59375,54.57291666666666,25.0,53.51150479836546,500.363439372323,24.0,38G4,0
14.735416666666652,54.57291666666666,38.0,50.31160466255561,507.3387545558096,24.0,38G4,0
14.877083333333331,54.57291666666666,43.0,47.68434693633307,514.633046780213,24.0,38G4,0
15.018750000000011,54.57291666666666,47.0,46.406689387388205,521.606268054278,25.0,38G5,0
15.160416666666665,54.57291666666666,49.0,46.59332822798849,528.2879219785106,25.0,38G5,0
15.302083333333345,54.57291666666666,52.0,45.99869032316809,535.577095183995,25.0,38G5,0
15.443749999999994,54.57291666666666,57.0,43.729882247705405,542.6567720953908,25.0,38G5,0
15.585416666666674,54.57291666666666,60.0,40.69868314041931,550.380020317486,25.0,38G5,0
15.727083333333326,54.57291666666666,57.0,37.78398439566878,558.9539962514599,25.0,38G5,0
15.868750000000006,54.57291666666666,54.0,35.66334057309032,567.0513893080423,25.0,38G5,0
16.010416666666657,54.57291666666666,47.0,28.221030309917385,575.1800033567588,25.0,38G6,0
16.152083333333337,54.57291666666666,38.0,20.26950540140632,584.1194661550395,25.0,38G6,0
16.29374999999999,54.57291666666666,28.0,13.399965689015636,592.2341967081404,25.0,38G6,0
16.43541666666667,54.57291666666666,22.0,6.869215997511137,600.4060019934204,25.0,38G6,3
16.57708333333332,54.57291666666666,11.0,2.021449042065817,609.2603828452985,25.0,38G6,3
16.71875,54.57291666666666,4.0,0.9268861880914544,617.448000294462,25.0,38G6,3
18.56041666666667,54.57291666666666,8.0,0.8059271869324648,733.8319131996302,26.0,38G8,3
18.70208333333332,54.57291666666666,46.0,7.019668638312172,742.4118543674956,26.0,38G8,3
18.84375,54.57291666666666,62.0,3.213805037692567,750.8600862455311,26.0,38G8,3
18.98541666666665,54.57291666666666,73.0,10.836665855546851,759.3792251608605,26.0,38G8,0
19.12708333333333,54.57291666666666,77.0,20.33301548023882,767.9243684226149,26.0,38G9,0
19.26875000000001,54.57291666666666,79.0,23.096199605539557,775.60137292041,26.0,38G9,0
19.410416666666663,54.57291666666666,78.0,19.3915680393194,783.7771597473484,26.0,38G9,0
19.552083333333343,54.57291666666666,66.0,12.77854678479551,792.6186559589208,26.0,38G9,0
19.693749999999994,54.57291666666666,28.0,6.094889401346958,801.1955628987238,26.0,38G9,3
19.835416666666674,54.57291666666666,1.0,0.8059271869324648,809.5473697514101,26.0,38G9,3
19.97708333333333,54.57291666666666,-0.0,0.0,819.7921976313204,26.0,38G9,3
20.11875000000001,54.57291666666666,-0.0,0.0,827.8210251954239,26.0,38H0,3
20.260416666666657,54.57291666666666,-0.0,0.0,837.1171759622293,26.0,38H0,3
10.060416666666669,54.65625,9.0,1.6085571470305904,424.1239513856646,22.0,38G0,3
10.20208333333332,54.65625,23.0,11.25989717651152,418.2817298861209,22.0,38G0,0
10.34375,54.65625,21.0,19.15303428630356,413.50158882478553,22.0,38G0,0
10.485416666666652,54.65625,19.0,15.325791633421655,409.4606609582221,22.0,38G0,0
10.627083333333331,54.65625,20.0,8.433778052233835,407.4750912480081,22.0,38G0,0
10.768750000000011,54.65625,22.0,8.844910282312005,407.4750912480081,22.0,38G0,0
10.910416666666665,54.65625,20.0,13.655761028742806,407.4577237618476,22.0,38G0,0
11.052083333333345,54.65625,17.0,9.577141168494126,407.4577237618476,22.0,38G1,0
11.193749999999994,54.65625,19.0,6.684349102574967,407.4750912480082,22.0,38G1,0
11.335416666666674,54.65625,3.0,0.8042785766982421,409.2937723761829,22.0,38G1,3
11.618750000000006,54.65625,-0.0,0.0,423.40108221855337,22.0,38G1,3
11.902083333333335,54.65625,-0.0,0.0,438.7670974972367,22.0,38G1,3
12.043749999999989,54.65625,12.0,5.568198622351195,435.2288618809252,24.0,38G2,3
12.185416666666669,54.65625,18.0,13.36812210407631,435.2288618809252,24.0,38G2,0
12.32708333333332,54.65625,18.0,21.27640057386823,438.4231973586225,24.0,38G2,0
12.46875,54.65625,18.0,20.5343891611492,443.6663085140449,24.0,38G2,0
12.610416666666652,54.65625,18.0,21.157796442642155,444.4977237618475,24.0,38G2,0
12.752083333333331,54.65625,16.0,23.726688212846614,444.4977237618475,24.0,38G2,0
12.893750000000011,54.65625,15.0,15.56386026075178,444.4977237618475,24.0,38G2,0
13.035416666666665,54.65625,17.0,8.507553768227973,444.4977237618475,24.0,38G3,0
13.177083333333345,54.65625,19.0,3.3482927871384085,444.4977237618475,24.0,38G3,3
13.460416666666674,54.65625,18.0,1.8563521842787216,448.5211905784928,24.0,38G3,3
13.602083333333326,54.65625,29.0,8.341975692830871,452.1118517036128,24.0,38G3,0
13.743750000000006,54.65625,31.0,10.452112015828613,456.53234997136417,24.0,38G3,0
13.885416666666655,54.65625,26.0,16.429357725595896,461.1351214548576,24.0,38G3,0
14.027083333333335,54.65625,24.0,24.743428992052287,467.2515312112532,24.0,38G4,0
14.168749999999989,54.65625,29.0,33.01587883098855,473.3290988026579,24.0,38G4,0
14.310416666666669,54.65625,31.0,41.53010374533576,479.9971281427273,24.0,38G4,0
